[2025-07-21 16:17:26.543] Query: BBOX(56.3787,56.4651,61.7759,61.8622), Zoom: 14, Rows: 2841, SQL Time: 167ms, Total Time: 167ms
[2025-07-21 16:17:26.727] Query: BBOX(56.3781,56.4644,61.7679,61.8542), Zoom: 14, Rows: 2310, SQL Time: 165ms, Total Time: 166ms
[2025-07-21 16:17:26.901] Query: BBOX(56.3773,56.4637,61.759,61.8453), Zoom: 14, Rows: 1720, SQL Time: 156ms, Total Time: 157ms
[2025-07-21 16:17:27.074] Query: BBOX(56.3771,56.4634,61.7565,61.8428), Zoom: 14, Rows: 1627, SQL Time: 156ms, Total Time: 157ms
[2025-07-21 16:17:27.690] Query: BBOX(56.3772,56.4635,61.7561,61.8424), Zoom: 14, Rows: 1616, SQL Time: 196ms, Total Time: 197ms
[2025-07-21 16:17:27.860] Query: BBOX(56.3779,56.4642,61.7125,61.7988), Zoom: 14, Rows: 1332, SQL Time: 154ms, Total Time: 154ms
[2025-07-21 16:17:28.024] Query: BBOX(56.3767,56.463,61.6936,61.7799), Zoom: 14, Rows: 759, SQL Time: 151ms, Total Time: 151ms
[2025-07-21 16:17:28.190] Query: BBOX(56.3766,56.4629,61.6787,61.765), Zoom: 14, Rows: 666, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:17:28.353] Query: BBOX(56.3763,56.4626,61.6618,61.7481), Zoom: 14, Rows: 763, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:17:28.517] Query: BBOX(56.3763,56.4626,61.6612,61.7475), Zoom: 14, Rows: 764, SQL Time: 149ms, Total Time: 150ms
[2025-07-21 16:17:28.679] Query: BBOX(56.3763,56.4626,61.6332,61.7195), Zoom: 14, Rows: 650, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:17:28.838] Query: BBOX(56.3765,56.4628,61.6158,61.7021), Zoom: 14, Rows: 522, SQL Time: 147ms, Total Time: 147ms
[2025-07-21 16:17:28.999] Query: BBOX(56.3773,56.4637,61.6023,61.6886), Zoom: 14, Rows: 646, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:17:29.163] Query: BBOX(56.3773,56.4637,61.5965,61.6828), Zoom: 14, Rows: 740, SQL Time: 149ms, Total Time: 150ms
[2025-07-21 16:17:29.325] Query: BBOX(56.3766,56.4629,61.5965,61.6828), Zoom: 14, Rows: 715, SQL Time: 149ms, Total Time: 149ms
[2025-07-21 16:17:29.489] Query: BBOX(56.3765,56.4628,61.5965,61.6828), Zoom: 14, Rows: 712, SQL Time: 150ms, Total Time: 151ms
[2025-07-21 16:17:30.224] Query: BBOX(56.3766,56.4629,61.596,61.6823), Zoom: 14, Rows: 719, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:17:30.388] Query: BBOX(56.3775,56.4638,61.5749,61.6612), Zoom: 14, Rows: 769, SQL Time: 151ms, Total Time: 151ms
[2025-07-21 16:17:30.549] Query: BBOX(56.3791,56.4654,61.5576,61.6439), Zoom: 14, Rows: 755, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:30.710] Query: BBOX(56.3803,56.4666,61.5287,61.615), Zoom: 14, Rows: 724, SQL Time: 147ms, Total Time: 148ms
[2025-07-21 16:17:30.868] Query: BBOX(56.3805,56.4668,61.5185,61.6048), Zoom: 14, Rows: 637, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:17:31.326] Query: BBOX(56.3805,56.4668,61.5182,61.6045), Zoom: 14, Rows: 636, SQL Time: 144ms, Total Time: 146ms
[2025-07-21 16:17:31.484] Query: BBOX(56.3726,56.4589,61.5187,61.605), Zoom: 14, Rows: 659, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:31.642] Query: BBOX(56.3617,56.448,61.5207,61.607), Zoom: 14, Rows: 657, SQL Time: 147ms, Total Time: 147ms
[2025-07-21 16:17:31.801] Query: BBOX(56.3568,56.4431,61.5233,61.6097), Zoom: 14, Rows: 630, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:31.960] Query: BBOX(56.3527,56.439,61.5251,61.6114), Zoom: 14, Rows: 573, SQL Time: 146ms, Total Time: 147ms
[2025-07-21 16:17:32.119] Query: BBOX(56.3492,56.4355,61.5262,61.6125), Zoom: 14, Rows: 481, SQL Time: 145ms, Total Time: 146ms
[2025-07-21 16:17:32.273] Query: BBOX(56.3433,56.4296,61.5269,61.6132), Zoom: 14, Rows: 344, SQL Time: 143ms, Total Time: 143ms
[2025-07-21 16:17:32.427] Query: BBOX(56.3404,56.4267,61.5287,61.615), Zoom: 14, Rows: 336, SQL Time: 142ms, Total Time: 142ms
[2025-07-21 16:17:32.854] Query: BBOX(56.3405,56.4268,61.5291,61.6154), Zoom: 14, Rows: 337, SQL Time: 178ms, Total Time: 179ms
[2025-07-21 16:17:33.009] Query: BBOX(56.3156,56.4019,61.5474,61.6337), Zoom: 14, Rows: 397, SQL Time: 143ms, Total Time: 144ms
[2025-07-21 16:17:33.168] Query: BBOX(56.3002,56.3865,61.5547,61.641), Zoom: 14, Rows: 514, SQL Time: 148ms, Total Time: 148ms
[2025-07-21 16:17:33.322] Query: BBOX(56.299,56.3853,61.5554,61.6417), Zoom: 14, Rows: 529, SQL Time: 143ms, Total Time: 144ms
[2025-07-21 16:17:33.478] Query: BBOX(56.2989,56.3852,61.5556,61.6419), Zoom: 14, Rows: 531, SQL Time: 143ms, Total Time: 144ms
[2025-07-21 16:17:33.668] Query: BBOX(56.2988,56.3851,61.5571,61.6434), Zoom: 14, Rows: 576, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:17:33.825] Query: BBOX(56.2967,56.383,61.608,61.6944), Zoom: 14, Rows: 811, SQL Time: 145ms, Total Time: 146ms
[2025-07-21 16:17:33.986] Query: BBOX(56.2943,56.3806,61.6352,61.7215), Zoom: 14, Rows: 841, SQL Time: 147ms, Total Time: 148ms
[2025-07-21 16:17:34.138] Query: BBOX(56.2965,56.3828,61.6778,61.7642), Zoom: 14, Rows: 426, SQL Time: 141ms, Total Time: 141ms
[2025-07-21 16:17:34.289] Query: BBOX(56.2967,56.383,61.689,61.7753), Zoom: 14, Rows: 372, SQL Time: 139ms, Total Time: 140ms
[2025-07-21 16:17:34.988] Query: BBOX(56.2965,56.3828,61.6887,61.775), Zoom: 14, Rows: 371, SQL Time: 176ms, Total Time: 177ms
[2025-07-21 16:17:35.145] Query: BBOX(56.2873,56.3736,61.6876,61.7739), Zoom: 14, Rows: 421, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:35.298] Query: BBOX(56.2835,56.3698,61.6916,61.7779), Zoom: 14, Rows: 398, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:17:35.453] Query: BBOX(56.2819,56.3682,61.6963,61.7826), Zoom: 14, Rows: 367, SQL Time: 144ms, Total Time: 145ms
[2025-07-21 16:17:35.610] Query: BBOX(56.2809,56.3672,61.7034,61.7897), Zoom: 14, Rows: 333, SQL Time: 145ms, Total Time: 146ms
[2025-07-21 16:17:35.774] Query: BBOX(56.2819,56.3682,61.7294,61.8157), Zoom: 14, Rows: 216, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:17:35.924] Query: BBOX(56.2837,56.37,61.751,61.8373), Zoom: 14, Rows: 197, SQL Time: 140ms, Total Time: 141ms
[2025-07-21 16:17:36.077] Query: BBOX(56.2855,56.3718,61.7665,61.8529), Zoom: 14, Rows: 213, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:17:36.302] Query: BBOX(56.2856,56.3719,61.7668,61.8531), Zoom: 14, Rows: 214, SQL Time: 154ms, Total Time: 155ms
[2025-07-21 16:17:36.469] Query: BBOX(56.2883,56.3746,61.7552,61.8415), Zoom: 14, Rows: 203, SQL Time: 157ms, Total Time: 157ms
[2025-07-21 16:17:36.623] Query: BBOX(56.2904,56.3767,61.7436,61.83), Zoom: 14, Rows: 218, SQL Time: 143ms, Total Time: 143ms
[2025-07-21 16:17:36.775] Query: BBOX(56.2923,56.3786,61.7376,61.824), Zoom: 14, Rows: 216, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:17:36.924] Query: BBOX(56.2928,56.3791,61.7365,61.8228), Zoom: 14, Rows: 217, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:17:37.129] Query: BBOX(56.2929,56.3792,61.7368,61.8231), Zoom: 14, Rows: 215, SQL Time: 142ms, Total Time: 142ms
[2025-07-21 16:17:37.281] Query: BBOX(56.2942,56.3805,61.757,61.8433), Zoom: 14, Rows: 222, SQL Time: 142ms, Total Time: 142ms
[2025-07-21 16:17:37.434] Query: BBOX(56.2934,56.3797,61.7863,61.8726), Zoom: 14, Rows: 455, SQL Time: 142ms, Total Time: 143ms
[2025-07-21 16:17:37.590] Query: BBOX(56.2924,56.3787,61.8103,61.8966), Zoom: 14, Rows: 532, SQL Time: 144ms, Total Time: 145ms
[2025-07-21 16:17:37.747] Query: BBOX(56.2924,56.3787,61.8263,61.9127), Zoom: 14, Rows: 586, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:37.902] Query: BBOX(56.2927,56.379,61.8395,61.9258), Zoom: 14, Rows: 649, SQL Time: 144ms, Total Time: 144ms
[2025-07-21 16:17:38.718] Query: BBOX(56.2927,56.379,61.8397,61.926), Zoom: 14, Rows: 652, SQL Time: 178ms, Total Time: 179ms
[2025-07-21 16:17:38.910] Query: BBOX(56.2969,56.3832,61.9164,62.0027), Zoom: 14, Rows: 3898, SQL Time: 180ms, Total Time: 181ms
[2025-07-21 16:17:39.085] Query: BBOX(56.3023,56.3887,61.9862,62.0725), Zoom: 14, Rows: 1119, SQL Time: 153ms, Total Time: 153ms
[2025-07-21 16:17:39.245] Query: BBOX(56.304,56.3903,61.998,62.0843), Zoom: 14, Rows: 743, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:39.444] Query: BBOX(56.3041,56.3904,61.9982,62.0845), Zoom: 14, Rows: 735, SQL Time: 152ms, Total Time: 153ms
[2025-07-21 16:17:39.608] Query: BBOX(56.3118,56.3981,61.9851,62.0714), Zoom: 14, Rows: 1258, SQL Time: 151ms, Total Time: 152ms
[2025-07-21 16:17:39.842] Query: BBOX(56.3345,56.4208,61.911,61.9973), Zoom: 14, Rows: 7594, SQL Time: 220ms, Total Time: 221ms
[2025-07-21 16:17:40.113] Query: BBOX(56.3567,56.443,61.8435,61.9298), Zoom: 14, Rows: 7468, SQL Time: 229ms, Total Time: 231ms
[2025-07-21 16:17:40.364] Query: BBOX(56.3651,56.4514,61.837,61.9233), Zoom: 14, Rows: 7488, SQL Time: 213ms, Total Time: 215ms
[2025-07-21 16:17:40.625] Query: BBOX(56.3669,56.4532,61.8368,61.9231), Zoom: 14, Rows: 7700, SQL Time: 223ms, Total Time: 224ms
[2025-07-21 16:17:40.826] Query: BBOX(56.3319,56.4182,61.8172,61.9035), Zoom: 14, Rows: 2973, SQL Time: 168ms, Total Time: 168ms
[2025-07-21 16:17:40.982] Query: BBOX(56.317,56.4033,61.7688,61.8551), Zoom: 14, Rows: 257, SQL Time: 140ms, Total Time: 140ms
[2025-07-21 16:17:41.131] Query: BBOX(56.3164,56.4027,61.7585,61.8448), Zoom: 14, Rows: 247, SQL Time: 138ms, Total Time: 138ms
[2025-07-21 16:17:41.288] Query: BBOX(56.3182,56.4045,61.8097,61.896), Zoom: 14, Rows: 956, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:41.443] Query: BBOX(56.3201,56.4064,61.7819,61.8682), Zoom: 14, Rows: 320, SQL Time: 142ms, Total Time: 143ms
[2025-07-21 16:17:41.626] Query: BBOX(56.3277,56.414,61.8441,61.9304), Zoom: 14, Rows: 2992, SQL Time: 172ms, Total Time: 173ms
[2025-07-21 16:17:41.815] Query: BBOX(56.3277,56.414,61.845,61.9313), Zoom: 14, Rows: 3053, SQL Time: 171ms, Total Time: 171ms
[2025-07-21 16:17:41.976] Query: BBOX(56.3152,56.4015,61.7799,61.8662), Zoom: 14, Rows: 269, SQL Time: 140ms, Total Time: 141ms
[2025-07-21 16:17:42.135] Query: BBOX(56.3353,56.4216,61.775,61.8613), Zoom: 14, Rows: 845, SQL Time: 148ms, Total Time: 148ms
[2025-07-21 16:17:42.319] Query: BBOX(56.3397,56.426,61.8072,61.8935), Zoom: 14, Rows: 3197, SQL Time: 170ms, Total Time: 171ms
[2025-07-21 16:17:42.508] Query: BBOX(56.3341,56.4204,61.8134,61.8998), Zoom: 14, Rows: 3108, SQL Time: 170ms, Total Time: 171ms
[2025-07-21 16:17:42.684] Query: BBOX(56.3272,56.4135,61.8112,61.8975), Zoom: 14, Rows: 1816, SQL Time: 157ms, Total Time: 158ms
[2025-07-21 16:17:42.867] Query: BBOX(56.3259,56.4123,61.8061,61.8924), Zoom: 14, Rows: 1426, SQL Time: 167ms, Total Time: 168ms
[2025-07-21 16:17:45.093] Query: BBOX(56.3259,56.4123,61.8074,61.8938), Zoom: 14, Rows: 1470, SQL Time: 190ms, Total Time: 191ms
[2025-07-21 16:17:45.295] Query: BBOX(56.3323,56.4186,61.8503,61.9367), Zoom: 14, Rows: 4841, SQL Time: 188ms, Total Time: 189ms
[2025-07-21 16:17:45.539] Query: BBOX(56.337,56.4233,61.8784,61.9647), Zoom: 14, Rows: 8137, SQL Time: 219ms, Total Time: 220ms
[2025-07-21 16:17:45.804] Query: BBOX(56.3377,56.424,61.881,61.9673), Zoom: 14, Rows: 8315, SQL Time: 226ms, Total Time: 226ms
[2025-07-21 16:17:46.074] Query: BBOX(56.3418,56.4281,61.8841,61.9704), Zoom: 14, Rows: 8737, SQL Time: 231ms, Total Time: 233ms
[2025-07-21 16:17:46.350] Query: BBOX(56.3494,56.4357,61.8881,61.9744), Zoom: 14, Rows: 9002, SQL Time: 232ms, Total Time: 232ms
[2025-07-21 16:17:46.627] Query: BBOX(56.3537,56.4401,61.8901,61.9764), Zoom: 14, Rows: 8970, SQL Time: 229ms, Total Time: 230ms
[2025-07-21 16:17:46.903] Query: BBOX(56.3539,56.4402,61.8904,61.9767), Zoom: 14, Rows: 8951, SQL Time: 231ms, Total Time: 233ms
[2025-07-21 16:17:47.664] Query: BBOX(56.3543,56.4406,61.8904,61.9767), Zoom: 14, Rows: 8950, SQL Time: 238ms, Total Time: 243ms
[2025-07-21 16:17:47.924] Query: BBOX(56.3665,56.4528,61.915,62.0013), Zoom: 14, Rows: 7230, SQL Time: 214ms, Total Time: 216ms
[2025-07-21 16:17:48.142] Query: BBOX(56.3748,56.4611,61.9428,62.0291), Zoom: 14, Rows: 3827, SQL Time: 178ms, Total Time: 179ms
[2025-07-21 16:17:48.333] Query: BBOX(56.3771,56.4634,61.9502,62.0365), Zoom: 14, Rows: 2935, SQL Time: 168ms, Total Time: 168ms
[2025-07-21 16:17:49.270] Query: BBOX(56.3772,56.4635,61.9502,62.0365), Zoom: 14, Rows: 2930, SQL Time: 206ms, Total Time: 207ms
[2025-07-21 16:17:49.436] Query: BBOX(56.3881,56.4744,61.9766,62.0629), Zoom: 14, Rows: 884, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:17:49.602] Query: BBOX(56.3916,56.4779,61.9862,62.0725), Zoom: 14, Rows: 701, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:17:49.756] Query: BBOX(56.3946,56.4809,61.9953,62.0816), Zoom: 14, Rows: 701, SQL Time: 143ms, Total Time: 143ms
[2025-07-21 16:17:49.910] Query: BBOX(56.3965,56.4828,62.002,62.0883), Zoom: 14, Rows: 753, SQL Time: 142ms, Total Time: 143ms
[2025-07-21 16:17:50.064] Query: BBOX(56.3981,56.4844,62.0097,62.096), Zoom: 14, Rows: 761, SQL Time: 142ms, Total Time: 143ms
[2025-07-21 16:17:50.222] Query: BBOX(56.4002,56.4865,62.0169,62.1032), Zoom: 14, Rows: 743, SQL Time: 141ms, Total Time: 147ms
[2025-07-21 16:17:50.376] Query: BBOX(56.4025,56.4888,62.0264,62.1127), Zoom: 14, Rows: 722, SQL Time: 143ms, Total Time: 143ms
[2025-07-21 16:17:50.528] Query: BBOX(56.4029,56.4892,62.0271,62.1134), Zoom: 14, Rows: 707, SQL Time: 142ms, Total Time: 142ms
[2025-07-21 16:17:51.678] Query: BBOX(56.4032,56.4895,62.0271,62.1134), Zoom: 14, Rows: 706, SQL Time: 177ms, Total Time: 178ms
[2025-07-21 16:17:51.830] Query: BBOX(56.4136,56.4999,62.0271,62.1134), Zoom: 14, Rows: 689, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:17:51.980] Query: BBOX(56.4156,56.5019,62.0271,62.1134), Zoom: 14, Rows: 686, SQL Time: 139ms, Total Time: 140ms
[2025-07-21 16:17:52.132] Query: BBOX(56.4157,56.502,62.0271,62.1134), Zoom: 14, Rows: 686, SQL Time: 141ms, Total Time: 141ms
[2025-07-21 16:17:52.583] Query: BBOX(56.4197,56.4981,62.031,62.1095), Zoom: 14, Rows: 612, SQL Time: 187ms, Total Time: 188ms
[2025-07-21 16:17:52.734] Query: BBOX(56.4232,56.4946,62.0346,62.1059), Zoom: 14, Rows: 517, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:17:52.970] Query: BBOX(56.4265,56.4913,62.0378,62.1027), Zoom: 14, Rows: 417, SQL Time: 158ms, Total Time: 159ms
[2025-07-21 16:17:53.116] Query: BBOX(56.4294,56.4884,62.0408,62.0997), Zoom: 14, Rows: 280, SQL Time: 136ms, Total Time: 137ms
[2025-07-21 16:17:53.571] Query: BBOX(56.4321,56.4857,62.0434,62.097), Zoom: 14, Rows: 154, SQL Time: 167ms, Total Time: 168ms
[2025-07-21 16:19:23.199] Query: BBOX(56.2955,56.4955,61.942,62.142), Zoom: 12, Rows: 7296, SQL Time: 203ms, Total Time: 203ms
[2025-07-21 16:19:25.185] Query: BBOX(56.2958,56.4958,61.942,62.142), Zoom: 12, Rows: 7296, SQL Time: 202ms, Total Time: 204ms
[2025-07-21 16:19:25.392] Query: BBOX(56.3067,56.5067,61.9384,62.1384), Zoom: 12, Rows: 7851, SQL Time: 183ms, Total Time: 185ms
[2025-07-21 16:19:25.606] Query: BBOX(56.3122,56.5122,61.9347,62.1347), Zoom: 12, Rows: 8413, SQL Time: 188ms, Total Time: 188ms
[2025-07-21 16:19:25.827] Query: BBOX(56.319,56.519,61.932,62.132), Zoom: 12, Rows: 8779, SQL Time: 194ms, Total Time: 195ms
[2025-07-21 16:19:26.051] Query: BBOX(56.3335,56.5335,61.9298,62.1298), Zoom: 12, Rows: 9078, SQL Time: 197ms, Total Time: 197ms
[2025-07-21 16:19:26.277] Query: BBOX(56.3336,56.5336,61.9296,62.1296), Zoom: 12, Rows: 9100, SQL Time: 195ms, Total Time: 195ms
[2025-07-21 16:19:26.473] Query: BBOX(56.3336,56.5336,61.9551,62.1551), Zoom: 12, Rows: 5382, SQL Time: 167ms, Total Time: 167ms
[2025-07-21 16:19:26.652] Query: BBOX(56.3336,56.5336,61.9669,62.1669), Zoom: 12, Rows: 4268, SQL Time: 159ms, Total Time: 159ms
[2025-07-21 16:19:26.816] Query: BBOX(56.333,56.533,62,62.2), Zoom: 12, Rows: 2228, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:19:26.974] Query: BBOX(56.3336,56.5336,62.0365,62.2365), Zoom: 12, Rows: 2049, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:19:27.134] Query: BBOX(56.3336,56.5336,62.0543,62.2543), Zoom: 12, Rows: 1820, SQL Time: 148ms, Total Time: 149ms
[2025-07-21 16:19:27.294] Query: BBOX(56.3336,56.5336,62.0945,62.2945), Zoom: 12, Rows: 2142, SQL Time: 148ms, Total Time: 148ms
[2025-07-21 16:19:27.458] Query: BBOX(56.3336,56.5336,62.1347,62.3347), Zoom: 12, Rows: 2509, SQL Time: 151ms, Total Time: 151ms
[2025-07-21 16:19:27.622] Query: BBOX(56.3336,56.5336,62.1779,62.3779), Zoom: 12, Rows: 2867, SQL Time: 152ms, Total Time: 152ms
[2025-07-21 16:19:28.405] Query: BBOX(56.3338,56.5338,62.1783,62.3783), Zoom: 12, Rows: 2891, SQL Time: 149ms, Total Time: 151ms
[2025-07-21 16:19:28.570] Query: BBOX(56.341,56.541,62.2179,62.4179), Zoom: 12, Rows: 3391, SQL Time: 152ms, Total Time: 153ms
[2025-07-21 16:19:28.740] Query: BBOX(56.3455,56.5455,62.2308,62.4308), Zoom: 12, Rows: 3676, SQL Time: 154ms, Total Time: 155ms
[2025-07-21 16:19:28.910] Query: BBOX(56.3489,56.5489,62.2388,62.4388), Zoom: 12, Rows: 3846, SQL Time: 154ms, Total Time: 155ms
[2025-07-21 16:19:29.080] Query: BBOX(56.352,56.552,62.2439,62.4439), Zoom: 12, Rows: 3961, SQL Time: 156ms, Total Time: 157ms
[2025-07-21 16:19:29.267] Query: BBOX(56.3548,56.5548,62.2539,62.4539), Zoom: 12, Rows: 3545, SQL Time: 171ms, Total Time: 172ms
[2025-07-21 16:19:29.432] Query: BBOX(56.3574,56.5574,62.2681,62.4681), Zoom: 12, Rows: 3031, SQL Time: 149ms, Total Time: 150ms
[2025-07-21 16:19:29.597] Query: BBOX(56.3603,56.5603,62.2794,62.4795), Zoom: 12, Rows: 3055, SQL Time: 150ms, Total Time: 150ms
[2025-07-21 16:19:29.769] Query: BBOX(56.3742,56.5742,62.313,62.513), Zoom: 12, Rows: 3955, SQL Time: 156ms, Total Time: 157ms
[2025-07-21 16:19:29.945] Query: BBOX(56.383,56.583,62.3197,62.5197), Zoom: 12, Rows: 4980, SQL Time: 162ms, Total Time: 162ms
[2025-07-21 16:19:30.124] Query: BBOX(56.3857,56.5857,62.3264,62.5264), Zoom: 12, Rows: 5022, SQL Time: 160ms, Total Time: 161ms
[2025-07-21 16:19:30.401] Query: BBOX(56.3854,56.5854,62.3268,62.5268), Zoom: 12, Rows: 4976, SQL Time: 187ms, Total Time: 188ms
[2025-07-21 16:19:30.560] Query: BBOX(56.3463,56.5463,62.3448,62.5448), Zoom: 12, Rows: 1615, SQL Time: 143ms, Total Time: 143ms
[2025-07-21 16:19:30.711] Query: BBOX(56.3167,56.5167,62.3477,62.5477), Zoom: 12, Rows: 1245, SQL Time: 139ms, Total Time: 139ms
[2025-07-21 16:19:30.862] Query: BBOX(56.3097,56.5097,62.345,62.545), Zoom: 12, Rows: 1157, SQL Time: 140ms, Total Time: 141ms
[2025-07-21 16:19:31.013] Query: BBOX(56.2973,56.4973,62.3406,62.5406), Zoom: 12, Rows: 1114, SQL Time: 140ms, Total Time: 140ms
[2025-07-21 16:19:31.165] Query: BBOX(56.2918,56.4918,62.3395,62.5395), Zoom: 12, Rows: 1447, SQL Time: 142ms, Total Time: 143ms
[2025-07-21 16:19:31.325] Query: BBOX(56.2739,56.4739,62.3364,62.5364), Zoom: 12, Rows: 2378, SQL Time: 148ms, Total Time: 148ms
[2025-07-21 16:19:31.484] Query: BBOX(56.2728,56.4728,62.3357,62.5357), Zoom: 12, Rows: 2378, SQL Time: 147ms, Total Time: 148ms
[2025-07-21 16:19:32.053] Query: BBOX(56.2723,56.4723,62.3357,62.5357), Zoom: 12, Rows: 2377, SQL Time: 181ms, Total Time: 183ms
[2025-07-21 16:19:32.211] Query: BBOX(56.2532,56.4532,62.3437,62.5437), Zoom: 12, Rows: 2344, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:19:32.370] Query: BBOX(56.2461,56.4461,62.3461,62.5461), Zoom: 12, Rows: 2351, SQL Time: 146ms, Total Time: 147ms
[2025-07-21 16:19:32.529] Query: BBOX(56.2431,56.4431,62.3466,62.5466), Zoom: 12, Rows: 2363, SQL Time: 146ms, Total Time: 147ms
[2025-07-21 16:19:32.689] Query: BBOX(56.2384,56.4384,62.347,62.547), Zoom: 12, Rows: 2359, SQL Time: 146ms, Total Time: 147ms
[2025-07-21 16:19:32.847] Query: BBOX(56.2325,56.4325,62.3379,62.5379), Zoom: 12, Rows: 2314, SQL Time: 146ms, Total Time: 146ms
[2025-07-21 16:19:33.006] Query: BBOX(56.2275,56.4275,62.2939,62.4939), Zoom: 12, Rows: 2168, SQL Time: 146ms, Total Time: 147ms
[2025-07-21 16:19:33.164] Query: BBOX(56.2261,56.4261,62.2374,62.4374), Zoom: 12, Rows: 2093, SQL Time: 145ms, Total Time: 145ms
[2025-07-21 16:19:33.322] Query: BBOX(56.2261,56.4261,62.2143,62.4143), Zoom: 12, Rows: 2115, SQL Time: 145ms, Total Time: 146ms
[2025-07-21 16:19:33.875] Query: BBOX(56.2261,56.4261,62.2121,62.4121), Zoom: 12, Rows: 2102, SQL Time: 179ms, Total Time: 181ms
[2025-07-21 16:19:34.035] Query: BBOX(56.2159,56.4159,62.1436,62.3436), Zoom: 12, Rows: 2210, SQL Time: 148ms, Total Time: 148ms
[2025-07-21 16:19:34.198] Query: BBOX(56.2146,56.4146,62.1207,62.3207), Zoom: 12, Rows: 2457, SQL Time: 150ms, Total Time: 151ms
[2025-07-21 16:19:34.360] Query: BBOX(56.2146,56.4146,62.1041,62.3041), Zoom: 12, Rows: 2426, SQL Time: 149ms, Total Time: 149ms
[2025-07-21 16:19:34.519] Query: BBOX(56.2146,56.4146,62.0687,62.2687), Zoom: 12, Rows: 2229, SQL Time: 146ms, Total Time: 147ms
[2025-07-21 16:19:34.675] Query: BBOX(56.2169,56.4169,62.0225,62.2225), Zoom: 12, Rows: 1678, SQL Time: 141ms, Total Time: 142ms
[2025-07-21 16:19:35.625] Query: BBOX(56.216,56.416,62.016,62.216), Zoom: 12, Rows: 1812, SQL Time: 178ms, Total Time: 180ms
[2025-07-21 16:19:35.801] Query: BBOX(56.2107,56.4107,61.9573,62.1573), Zoom: 12, Rows: 4925, SQL Time: 164ms, Total Time: 164ms
[2025-07-21 16:19:36.009] Query: BBOX(56.1998,56.3998,61.8773,62.0773), Zoom: 12, Rows: 8570, SQL Time: 188ms, Total Time: 189ms
[2025-07-21 16:19:36.228] Query: BBOX(56.1973,56.3973,61.8544,62.0544), Zoom: 12, Rows: 8680, SQL Time: 193ms, Total Time: 195ms
[2025-07-21 16:19:36.743] Query: BBOX(56.1974,56.3974,61.8542,62.0542), Zoom: 12, Rows: 8706, SQL Time: 230ms, Total Time: 234ms
[2025-07-21 16:19:36.954] Query: BBOX(56.214,56.414,61.9155,62.1155), Zoom: 12, Rows: 8286, SQL Time: 184ms, Total Time: 185ms
[2025-07-21 16:19:37.166] Query: BBOX(56.2173,56.4173,61.9184,62.1184), Zoom: 12, Rows: 8410, SQL Time: 185ms, Total Time: 185ms
[2025-07-21 16:19:37.389] Query: BBOX(56.2273,56.4273,61.92,62.12), Zoom: 12, Rows: 9523, SQL Time: 196ms, Total Time: 197ms
[2025-07-21 16:19:37.619] Query: BBOX(56.2327,56.4327,61.9182,62.1182), Zoom: 12, Rows: 10026, SQL Time: 198ms, Total Time: 202ms
[2025-07-21 16:19:37.852] Query: BBOX(56.239,56.439,61.918,62.118), Zoom: 12, Rows: 10346, SQL Time: 200ms, Total Time: 203ms
[2025-07-21 16:19:38.082] Query: BBOX(56.2378,56.4378,61.918,62.118), Zoom: 12, Rows: 10326, SQL Time: 200ms, Total Time: 202ms
[2025-07-21 16:19:38.309] Query: BBOX(56.2469,56.4288,61.9271,62.1089), Zoom: 12, Rows: 8785, SQL Time: 192ms, Total Time: 196ms
[2025-07-21 16:19:38.517] Query: BBOX(56.2552,56.4205,61.9353,62.1006), Zoom: 12, Rows: 7063, SQL Time: 177ms, Total Time: 180ms
[2025-07-21 16:19:38.713] Query: BBOX(56.2627,56.413,61.9429,62.0931), Zoom: 12, Rows: 5543, SQL Time: 170ms, Total Time: 173ms
